181.78854136113,448.2094799826,3
182.06795688256,462.61939178855,3
183.77019317018,464.68750290092,3
142.76276170032,472.36217315698,3
136.17787655079,481.10616041958,3
156.99001415213,484.98117782687,3
158.52799311212,479.05682692726,3
155.54460913946,472.86165160214,3
165.21827678393,483.37068081012,3
198.81960878839,387.30060587046,3
211.62943031203,382.36010772472,3
224.94366869421,379.1496763123,3
201.74428446067,398.45222418963,3
199.65577556084,402.18714100876,3
198.94649363307,408.15770789849,3
215.30571392705,400.42285366329,3
232.41187310191,377.35255484439,3
202.9512269641,421.31257914533,3
209.93116615803,413.22522458445,3
198.22189212647,432.66312890112,3
210.20497465236,429.31425931366,3
200.56163416922,439.1350840205,3
201.91056659488,438.62161405413,3
216.35550334787,426.93695428592,3
208.50741568325,448.71663779333,3
218.74117505864,441.31808224009,3
203.97887936094,465.79271335657,3
303.00207542861,499.50661560917,4
364.51650410076,279.60067793056,2
373.05541843598,268.82104394996,2
336.70107666994,302.39232778614,2
337.70327164126,311.79783626264,2
350.00653757528,303.23660398658,2
355.47630583377,293.62608706189,2
353.06885882144,292.90317436815,2
365.98328507784,295.77411780077,2
372.98447542497,287.83207617972,2
383.83461616134,283.83820185756,2
380.07873200256,295.34350022783,2
357.32084876314,301.120584535,2
371.23339676216,312.78546755611,2
382.13333560859,304.64460962156,2
396.88477365993,261.44223573964,2
408.60167427994,257.52068032302,2
400.28476381036,259.36193099216,2
411.77946362448,254.27573252436,2
413.75205820648,262.39343010559,2
393.86277150775,276.38703193021,2
393.03387707287,268.2087429409,2
432.81025224822,265.8330501699,2
435.93511727589,265.72236987889,2
416.19631569283,270.3039722621,2
420.74124345963,270.28222912796,2
436.63383031387,281.19539865348,2
432.74459946842,267.93100047295,2
388.61902348633,297.88967219828,2
410.58469465961,293.19794008657,2
409.00317714876,287.16663903797,2
412.30193321793,294.09020251599,2
386.38984074555,300.55570613758,2
392.04404341944,313.08352737412,2
385.34718331525,310.41684352952,2
397.40232590744,304.15878066521,2
403.6456639495,310.7146576339,2
421.09933845098,287.45556996318,2
436.20095561361,294.42731443021,2
445.46326961204,294.10619604499,2
420.62596181763,312.7344261523,2
418.71617244078,304.84479741745,2
420.85241939679,308.1935487912,2
428.03463831592,300.38898943383,2
438.390161575,305.16727519788,2
438.9854670451,311.50690129423,2
441.49963087472,310.80837896597,2
343.40193347233,317.69565434227,2
350.21937019574,315.5697438822,2
380.71875993755,323.89823903604,2
360.90699099047,336.59425714407,2
380.99948716629,331.96604415214,2
370.93717423544,355.83067402282,2
377.39885056876,358.51056909538,2
379.7500407038,347.24546319397,2
379.84453428297,349.2987688418,2
377.6841463976,367.2978543906,2
369.905785636,369.91475591013,2
389.82330775765,317.67673453301,2
395.77139489808,324.51668242575,2
398.931769249,319.92647708018,2
396.64089043748,321.30612377604,2
408.17536587975,325.09381307712,2
400.0983383819,317.48524113627,2
408.6788942668,321.92884590241,2
409.25170731323,323.66474635418,2
406.35423865512,329.29981351239,2
402.52642591276,329.80519666374,2
414.58097535725,325.91106051109,2
411.09621453988,325.74403757311,2
394.42872657414,333.54941802358,2
386.59467792306,342.67260367874,2
395.20536346371,335.50342967292,2
387.50075147091,330.72798517799,2
398.69628757643,331.7926399609,2
397.63990141388,338.78421988654,2
408.69130627331,339.79722393621,2
407.46215285289,340.13070065534,2
415.16704418565,340.04152286008,2
412.93215196856,333.81195308539,2
413.05878992428,342.04423274521,2
414.85714876738,340.46028488104,2
413.99098201654,338.84546276082,2
412.87588429212,340.67264094747,2
414.41350532622,340.58909169472,2
414.85630258492,340.55066801587,2
414.96102135999,340.46882580988,2
406.47935465606,345.01599828108,2
418.16652777054,323.02308357787,2
419.69112661513,324.9504614067,2
425.27901410092,324.08461747043,2
418.16244427262,327.07854164349,2
420.93850876295,322.24304215249,2
423.4516002021,328.06817560832,2
428.84162934303,327.60022881608,2
433.80048184134,318.61275578691,2
438.76418365946,325.35244679607,2
442.69856969905,328.55834299771,2
417.78594199325,337.96978596829,2
419.58040329142,344.20845404976,2
423.31084317263,337.91923925975,2
416.04053968379,331.84676798798,2
416.59705089619,342.98534340504,2
417.97670761588,338.55343344414,2
423.54423768564,340.74274031201,2
423.0325914561,344.64338856686,2
417.97830864646,340.08689388218,2
419.01533009485,335.63346978772,2
423.7988307545,339.34021340373,2
423.10553118638,338.95818874238,2
422.76237482194,342.83686987489,2
417.8520375727,334.14719769179,2
416.39300201712,338.9992517205,2
415.89318506554,333.50121688121,2
415.38158428454,341.10192431654,2
416.95674724363,337.96454175933,2
415.66400696135,334.15219724372,2
417.30240729139,342.67412447775,2
426.59187405211,341.2244019556,2
428.09855580428,332.6398744777,2
417.19439969081,345.10053971042,2
432.73133469733,343.73138767422,2
445.81151138424,342.01171817538,2
390.28816923233,358.06321320825,2
391.90740239383,346.58764541735,2
387.4805983419,352.5178135715,2
396.07230352986,358.80324876905,2
408.97185379778,350.76919267595,2
403.00918176631,347.26857542492,2
408.91347013317,347.05768160618,2
414.53531394551,355.57240340094,2
415.27103612771,358.88868630486,2
394.3908809225,373.29286477356,2
409.32838975514,368.08505271007,2
411.01176342182,371.25680410781,2
422.80097509585,346.91789945677,2
425.86061989277,349.08398903584,2
424.56286435461,346.7546227033,2
418.66597888976,351.46477903028,2
422.4190058929,352.49071529484,2
416.82474230361,352.99685241468,2
434.07235644994,350.93547209815,2
439.35263468621,357.74050531291,2
432.69104699171,357.64155268885,2
441.04411232846,348.03935197044,2
423.43559011278,366.81002164204,2
423.17373751298,366.14677372954,2
419.06564877046,367.3144513384,2
418.58231508293,370.84727315504,2
427.96161003735,362.98103041341,2
440.77786451475,362.10372785391,2
431.63492725773,363.65444642056,2
444.37896518427,373.14595178382,2
448.5792662192,280.43568812471,2
448.74335551809,274.35035559831,2
460.25484403281,271.900498894,2
498.74025743349,314.34712186146,2
455.17961755869,327.29605862791,2
448.63164402993,317.73716456617,2
452.75550961297,324.4845074655,2
464.27425662487,328.13892328559,2
464.26514664212,329.75081923266,2
446.62392100674,330.66247360346,2
457.04601375295,332.28998728669,2
448.06729418415,332.18548060403,2
461.87697521778,340.24583710881,2
459.71829285273,334.14949878172,2
458.96407749409,345.3899418937,2
464.03174985062,336.83940987468,2
480.94269124835,326.96761769288,2
491.67316367974,324.78327835946,2
496.55960077306,326.62840186228,2
500.49770772387,321.46805712277,2
489.01334077866,333.607323041,2
487.47820839401,342.2481302201,2
497.22283303515,341.15926043836,2
452.35631236264,347.32281570757,2
448.64988296742,358.08720698677,2
450.88946463628,356.17490308274,2
458.88143644476,347.48094402602,2
461.68014261158,347.84351556508,2
458.1327858824,358.1329864972,2
462.01498103096,348.73194343817,2
462.34908415347,348.2754284182,2
466.13689779497,350.71826230163,2
450.83606626132,366.51532662451,2
464.01378670149,369.57050704936,2
361.29777576974,382.94201403574,2
369.19468068573,380.70952498015,2
371.8124324916,405.04574588036,2
401.30012563025,379.95957541278,2
405.85876672802,379.1667329884,2
407.67580353174,388.21532474748,2
402.07586290039,379.20114801414,2
414.13582383661,382.99525170261,2
407.63418975549,394.14006174129,2
409.9392743455,402.95608359992,2
416.34570330118,390.33955972471,2
428.18194956667,388.17204585819,2
437.05892489434,384.69811829817,2
417.88757734135,404.21264062133,2
433.45725263257,399.17296961237,2
425.68887592931,422.66979753257,2
423.59723611623,414.74168933916,2
428.96610942155,415.20056902347,2
332.97929089422,495.05174243965,4
457.01158104325,387.38259932975,2
458.00174055761,389.25915794413,2
450.7674475991,410.90314087686,2
452.48192270728,416.49432330602,2
530.24609532312,435.21151411264,5
531.59993628906,430.06064068622,5
533.57036621336,426.51032853337,5
543.86268165981,414.14160631324,5
551.01076945058,413.06253390716,5
547.67892037783,426.44024963697,5
552.64908597835,433.66098888622,5
539.23851792293,462.36990778259,5
541.19367810161,443.32622422479,5
548.84807290456,440.07957717966,5
559.52335600533,447.26115874772,5
545.54778694434,461.44879516514,5
549.46249824411,456.46392976747,5
547.97019305172,459.14685206122,5
559.16547017971,460.23785491578,5
566.62168147351,465.40488518095,5
570.47305077057,455.82529518047,5
562.50607949426,480.52129045526,5
608.00865012827,342.47416690806,5
617.75297297759,334.0168778454,5
618.59493878418,341.58004087097,5
617.952824485,338.144039488,5
598.11211210681,347.15500537127,5
601.27372405411,352.02949189675,5
600.19869134678,353.35561981115,5
587.76551219857,374.17979065244,5
600.51444769628,374.08243609456,5
604.74045899638,349.65862706474,5
610.17336714555,357.56341302607,5
607.98251484799,354.84328808582,5
627.70621070671,353.47071695024,5
621.7086105797,350.69478320223,5
627.42316277485,356.89898861241,5
632.96425946754,359.77712779295,5
606.83563760428,373.29197909138,5
605.45943406804,361.48773735645,5
620.40591739742,364.65855803697,5
634.83692067295,350.3239478205,5
652.03192184308,346.09784154319,5
652.01842421248,354.56383203695,5
650.84280526165,359.00789008057,5
649.67857648464,349.14661254322,5
661.28153632781,357.72771277592,5
639.23559649952,363.30620884444,5
640.52341137758,362.43287406835,5
691.21096527307,359.93900397417,5
691.76539187867,372.77216352931,5
690.86424698674,364.03269283335,5
698.29368070294,374.40768910032,5
701.07716470914,371.14592870704,5
708.40960152932,368.21629909157,5
581.35196110064,406.69753990495,5
584.83662617804,397.82264821922,5
594.46424975175,404.25641409413,5
587.22853005362,401.09597922214,5
597.93025820978,407.02960344918,5
597.42309141831,397.50295836921,5
611.09966433053,388.2462531646,5
604.50144437724,390.39699389757,5
621.44154075461,380.29626851077,5
609.78040437297,405.67099623972,5
614.57007888033,401.42796164631,5
617.83649488671,394.8484804569,5
622.80914261835,403.68467589267,5
620.62594034273,406.42165140827,5
625.24969611329,405.68347345511,5
620.11120384844,405.16987801724,5
622.86213787685,403.27897099093,5
620.4009782115,396.3567728211,5
632.14035609697,400.02162548668,5
631.13018903701,394.27415500641,5
582.67086151553,420.97672966075,5
579.42886030182,408.61520082439,5
584.5402241361,413.36046155466,5
586.66514068733,414.764264529,5
584.96893999584,414.20542383436,5
589.24633274146,415.25113976013,5
592.19771694494,413.07642817501,5
593.99332672637,411.4337946281,5
600.85932771995,411.75611345552,5
590.98919377848,433.22745257254,5
594.87446486944,430.68704212442,5
594.69076222726,425.95455341132,5
602.01962903981,435.91455882365,5
600.62411183614,438.13420555467,5
599.17753208483,433.07164413951,5
608.42222879614,416.44551832855,5
611.76129316574,422.74407733872,5
603.21441090815,421.98411742085,5
604.92973081718,409.48446367378,5
612.22084932878,418.32923478602,5
603.67998109883,419.68007769141,5
610.05421496791,409.69068934335,5
610.35955496289,418.38745828037,5
616.00460463995,409.66455642957,5
617.56566973057,409.19352215351,5
617.26947383688,416.98955758009,5
616.31133474331,421.14497338801,5
609.1613274427,423.05322239504,5
627.28315754714,422.8007723935,5
629.30972218668,422.15368629114,5
625.83784054957,420.24250594771,5
623.18980211401,418.70432018102,5
618.74637561792,422.51774909604,5
622.80044870628,422.45367514922,5
622.19020905494,410.25980194251,5
619.01072435361,417.70241637514,5
625.22930653078,421.7436453629,5
618.1359555368,409.26975201735,5
620.26737260645,411.12798825052,5
626.44472749412,422.18607367258,5
628.66583013985,421.81601010673,5
625.5134496314,418.47758092102,5
626.07147923488,417.90531984247,5
626.26069366758,420.33195703865,5
626.3352998939,422.46780504913,5
626.31950432776,410.06787920886,5
623.05898561564,419.39671157785,5
622.80004060119,409.75044184865,5
624.77333651705,412.06281757218,5
626.7653559571,418.20400758004,5
624.2306536507,418.17999485237,5
627.13411473256,413.98780745081,5
632.46903145475,415.20294745416,5
630.75891925057,421.64033451473,5
605.51342330198,434.19577257251,5
611.08326809159,436.5509373348,5
608.77569325072,433.85979209927,5
609.56168652678,437.42339008833,5
612.27095989896,430.96817415066,5
606.23061430418,430.65578158277,5
611.87490936316,431.38418442262,5
604.64609915747,432.61930304329,5
610.32079854948,438.11230478627,5
603.3604625088,438.86128275369,5
625.9357226323,424.0535094538,5
627.36839794524,437.17078224671,5
626.7695727757,429.74677823658,5
624.02152679303,428.29887763611,5
627.7397818769,431.750952131,5
620.12693718314,429.96257381698,5
629.55483483223,430.5333123149,5
627.17422188873,426.67903274469,5
626.52313617036,439.01555924305,5
630.46554568106,427.05777055121,5
632.38339263265,429.53571577581,5
630.52063584212,434.28300037714,5
630.45440745887,424.25230665284,5
640.61443519528,382.56846404754,5
637.70383278267,382.34230093674,5
641.31445516055,391.8676445735,5
649.60148963593,388.25827046729,5
636.55617530297,406.60166018857,5
635.65584750923,406.34292792405,5
641.15556115525,404.92833691413,5
650.92755616546,398.76470477309,5
650.07367012141,400.19006402101,5
668.78737199995,388.3894286707,5
683.31619051905,382.2440262424,5
671.76786946448,401.23608841013,5
670.90006273375,404.70424576509,5
681.48227972467,393.45948802096,5
695.42237681962,402.56548147861,5
644.80153379208,416.49725329713,5
636.63609166985,413.36470410291,5
637.94541338316,422.08905427348,5
640.00251794048,420.67486844104,5
645.63520647429,418.45064637179,5
645.3031675356,420.74541285203,5
655.70563754239,413.19629807686,5
653.28400789866,421.91185659213,5
653.54415865408,415.53629529548,5
651.20258925259,418.19705227446,5
654.58414680398,423.23965690762,5
639.53633290927,438.39732429171,5
640.3827005864,424.00917303237,5
645.18508672304,424.43473984042,5
633.99078579107,426.78137688142,5
642.32401183728,428.01543369843,5
644.84967490372,426.89573186026,5
636.1937885453,425.43645753918,5
638.11040984705,434.83601639226,5
650.8732268195,435.65597061285,5
653.11225914495,431.61353977565,5
655.4125083617,427.89416099754,5
651.10608573589,432.64028743824,5
672.6117037477,413.7349681853,5
672.83477400329,427.58947373162,5
681.24731496686,429.50181354932,5
575.5753209873,445.23776290391,5
577.50008392031,442.82647503718,5
